 ,Area,X,Y,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
219,0.018,6.236,1.267,0.847,0.212,0.108,101.260,0.317,0.233,4425,830,106.468,0.135,1.961,0.510,0.764
220,2.625E-4,2.915,1.174,0.062,0.023,0.014,148.564,0.866,0.024,2066,833,159.444,0.016,1.639,0.610,0.908
221,0.009,9.076,1.242,0.544,0.134,0.086,105.740,0.384,0.146,6450,833,105.110,0.108,1.558,0.642,0.783
222,3.612E-4,8.057,1.185,0.073,0.028,0.017,69.710,0.860,0.029,5730,853,67.166,0.018,1.683,0.594,0.931
223,1.836E-4,6.065,1.202,0.049,0.016,0.015,50.690,0.943,0.017,4312,859,34.992,0.015,1.102,0.907,0.912
224,0.033,6.643,1.324,1.006,0.237,0.178,146.895,0.412,0.265,4651,881,151.123,0.220,1.329,0.753,0.795
225,6.790E-4,3.549,1.225,0.150,0.033,0.026,45.643,0.377,0.046,2525,887,70.463,0.034,1.283,0.779,0.646
226,3.928E-4,8.120,1.227,0.075,0.023,0.022,60.638,0.878,0.026,5771,878,22.380,0.022,1.073,0.932,0.905
227,2.527E-4,7.204,1.226,0.059,0.020,0.016,83.087,0.900,0.021,5125,865,101.310,0.017,1.215,0.823,0.908
228,0.002,5.448,1.256,0.208,0.066,0.046,110.098,0.695,0.072,3870,867,108.083,0.052,1.423,0.703,0.895
229,0.002,5.554,1.246,0.188,0.064,0.043,158.391,0.773,0.067,3930,876,164.219,0.045,1.505,0.664,0.922
230,0.003,4.123,1.251,0.191,0.065,0.050,156.852,0.887,0.066,2913,883,162.719,0.051,1.302,0.768,0.963
231,0.049,7.574,1.389,1.014,0.293,0.215,67.086,0.603,0.325,5359,1100,77.525,0.244,1.365,0.733,0.896
232,0.014,3.386,1.326,0.478,0.145,0.125,34.871,0.783,0.150,2361,965,17.418,0.126,1.159,0.863,0.944
233,0.061,8.488,1.482,1.847,0.396,0.197,49.090,0.226,0.468,5890,1117,41.105,0.254,2.012,0.497,0.685
234,0.006,9.627,1.300,0.317,0.106,0.069,122.560,0.714,0.111,6836,890,124.695,0.072,1.541,0.649,0.899
235,0.002,7.876,1.281,0.202,0.052,0.050,37.517,0.623,0.063,5592,892,137.726,0.051,1.041,0.961,0.875
236,7.047E-4,9.326,1.289,0.193,0.051,0.018,82.554,0.238,0.060,6629,937,66.448,0.023,2.915,0.343,0.592
237,0.004,5.952,1.294,0.236,0.076,0.062,104.126,0.837,0.082,4217,899,124.509,0.065,1.227,0.815,0.958
238,0.002,8.668,1.290,0.183,0.059,0.051,74.192,0.896,0.063,6166,941,73.179,0.052,1.163,0.860,0.960
239,0.004,10.023,1.296,0.235,0.078,0.065,174.140,0.903,0.080,7109,908,159.326,0.065,1.203,0.831,0.973
240,2.803E-4,8.166,1.285,0.065,0.022,0.016,114.885,0.842,0.024,5808,908,125.538,0.017,1.409,0.710,0.896
241,0.004,4.185,1.320,0.226,0.072,0.064,111.110,0.889,0.076,2962,917,123.690,0.065,1.136,0.881,0.965
242,2.112E-4,3.914,1.300,0.053,0.018,0.015,130.284,0.958,0.020,2782,920,120.256,0.016,1.213,0.824,0.915
243,6.198E-4,9.282,1.321,0.130,0.040,0.020,43.391,0.464,0.044,6602,954,67.521,0.026,2.059,0.486,0.698
244,4.046E-4,8.066,1.313,0.088,0.033,0.016,173.123,0.661,0.034,5730,933,170.538,0.019,2.074,0.482,0.812
245,0.011,3.715,1.348,0.451,0.158,0.088,2.434,0.677,0.167,2585,964,2.886,0.095,1.789,0.559,0.930
246,0.006,10.693,1.351,0.308,0.090,0.082,110.345,0.768,0.098,7597,931,105.832,0.086,1.092,0.916,0.932
247,3.553E-4,5.816,1.322,0.074,0.025,0.018,87.369,0.824,0.027,4134,933,122.005,0.017,1.348,0.742,0.938
248,3.336E-4,9.725,1.321,0.072,0.026,0.016,26.345,0.813,0.027,6913,943,27.897,0.018,1.572,0.636,0.887
249,0.004,9.810,1.354,0.247,0.080,0.066,74.392,0.861,0.083,6968,987,52.549,0.067,1.214,0.824,0.965
250,7.619E-4,8.712,1.344,0.192,0.049,0.020,76.343,0.259,0.061,6202,981,79.461,0.029,2.452,0.408,0.545
251,0.015,9.924,1.397,0.499,0.153,0.126,62.102,0.761,0.160,7031,1043,58.690,0.131,1.211,0.826,0.930
252,0.021,8.855,1.418,0.913,0.228,0.118,169.108,0.318,0.254,6224,998,175.869,0.151,1.933,0.517,0.748
253,2.724E-4,7.111,1.343,0.064,0.020,0.017,8.710,0.830,0.023,5054,960,14.036,0.018,1.154,0.866,0.876
254,0.004,6.110,1.376,0.248,0.073,0.065,22.710,0.766,0.084,4322,976,1.909,0.067,1.130,0.885,0.925
255,0.006,6.481,1.389,0.308,0.099,0.080,29.994,0.818,0.108,4576,998,15.124,0.084,1.236,0.809,0.941
256,3.000E-4,9.176,1.358,0.070,0.025,0.015,36.924,0.773,0.026,6523,969,25.201,0.018,1.615,0.619,0.869
257,2.882E-4,5.735,1.376,0.075,0.023,0.016,116.196,0.650,0.027,4076,971,128.660,0.017,1.396,0.716,0.854
258,0.004,9.102,1.410,0.246,0.071,0.067,6.318,0.769,0.077,6471,1030,78.486,0.067,1.066,0.938,0.926
259,0.036,6.278,1.508,0.961,0.245,0.184,135.957,0.483,0.275,4409,981,135.621,0.194,1.330,0.752,0.886
260,2.527E-4,10.991,1.390,0.064,0.020,0.016,83.053,0.770,0.024,7822,998,72.646,0.017,1.302,0.768,0.868
261,0.003,1.023,1.420,0.232,0.077,0.054,144.694,0.768,0.085,704,996,149.199,0.061,1.425,0.702,0.924
262,3.257E-4,10.369,1.400,0.070,0.026,0.016,65.241,0.831,0.027,7378,1006,71.565,0.016,1.647,0.607,0.909
263,0.008,2.366,1.458,0.481,0.145,0.071,38.824,0.436,0.144,1642,1073,33.845,0.084,2.055,0.487,0.812
264,3.099E-4,5.354,1.406,0.071,0.026,0.015,119.490,0.765,0.028,3807,991,104.744,0.017,1.750,0.571,0.900
265,0.005,2.180,1.436,0.255,0.079,0.074,92.107,0.893,0.083,1542,993,100.739,0.075,1.069,0.935,0.970
266,2.546E-4,6.981,1.406,0.061,0.022,0.015,62.529,0.849,0.024,4966,1009,69.444,0.017,1.435,0.697,0.893
267,0.002,8.422,1.435,0.181,0.049,0.044,46.045,0.654,0.055,5986,1042,59.534,0.047,1.114,0.898,0.879
268,0.015,7.296,1.481,0.682,0.200,0.098,15.649,0.415,0.213,5117,1083,16.880,0.113,2.055,0.487,0.841
269,3.395E-4,7.913,1.441,0.079,0.027,0.016,91.216,0.682,0.030,5632,1037,79.216,0.018,1.665,0.601,0.845
270,4.342E-4,9.597,1.448,0.096,0.030,0.018,165.946,0.590,0.033,6820,1027,157.751,0.020,1.618,0.618,0.843
271,0.003,2.789,1.483,0.255,0.087,0.050,153.455,0.656,0.101,1958,1038,151.645,0.054,1.738,0.575,0.908
272,0.009,9.000,1.518,0.378,0.114,0.102,73.080,0.802,0.123,6394,1038,101.821,0.101,1.117,0.896,0.949
273,3.691E-4,8.198,1.471,0.087,0.028,0.017,168.134,0.610,0.032,5824,1043,156.801,0.020,1.707,0.586,0.808
274,0.014,9.186,1.544,0.803,0.160,0.113,20.697,0.278,0.198,6469,1135,36.057,0.140,1.418,0.705,0.703
275,0.022,9.859,1.540,0.619,0.216,0.132,8.966,0.736,0.219,6948,1129,20.298,0.137,1.629,0.614,0.942
276,2.270E-4,7.152,1.482,0.054,0.018,0.016,161.298,0.969,0.020,5085,1051,149.744,0.017,1.101,0.909,0.931
277,0.004,11.111,1.519,0.250,0.084,0.063,177.579,0.827,0.087,7878,1080,10.222,0.064,1.331,0.751,0.952
278,0.005,10.732,1.524,0.310,0.093,0.067,22.669,0.638,0.104,7609,1104,34.548,0.070,1.391,0.719,0.896
279,0.004,2.979,1.527,0.239,0.077,0.059,100.950,0.784,0.084,2117,1060,100.561,0.063,1.300,0.769,0.934
280,0.008,1.478,1.537,0.393,0.133,0.077,4.955,0.655,0.146,1010,1103,6.096,0.087,1.730,0.578,0.925
281,0.004,0.879,1.551,0.288,0.091,0.062,64.834,0.674,0.103,603,1133,56.094,0.069,1.466,0.682,0.902
282,0.004,10.150,1.542,0.256,0.092,0.060,139.861,0.825,0.091,7198,1079,143.130,0.060,1.529,0.654,0.954
283,2.487E-4,4.758,1.514,0.057,0.020,0.016,0.543,0.959,0.020,3380,1075,164.055,0.015,1.224,0.817,0.944
284,3.020E-4,4.932,1.517,0.065,0.021,0.018,113.408,0.897,0.024,3506,1072,118.072,0.019,1.187,0.842,0.911
285,0.005,1.988,1.549,0.277,0.083,0.076,13.882,0.814,0.089,1387,1113,23.318,0.079,1.097,0.912,0.938
286,0.005,5.025,1.556,0.297,0.100,0.066,76.318,0.746,0.103,3570,1146,73.301,0.072,1.512,0.661,0.926
287,0.011,5.551,1.590,0.414,0.147,0.091,96.656,0.771,0.149,3929,1081,100.886,0.093,1.618,0.618,0.957
288,0.007,9.709,1.570,0.329,0.107,0.078,71.724,0.758,0.114,6902,1157,67.543,0.080,1.377,0.726,0.928
289,0.004,10.920,1.560,0.231,0.074,0.063,81.684,0.856,0.080,7766,1139,73.780,0.065,1.189,0.841,0.962
290,0.005,3.146,1.558,0.292,0.098,0.067,8.462,0.757,0.103,2206,1113,5.477,0.072,1.465,0.683,0.930
291,0.006,10.437,1.580,0.344,0.115,0.070,88.564,0.673,0.125,7417,1086,102.319,0.075,1.648,0.607,0.915
292,0.004,7.158,1.562,0.229,0.077,0.061,149.725,0.879,0.079,5071,1096,148.861,0.061,1.277,0.783,0.964
293,0.003,0.738,1.561,0.201,0.069,0.050,36.702,0.837,0.075,504,1126,39.668,0.052,1.371,0.729,0.957
294,2.862E-4,1.637,1.542,0.064,0.020,0.018,30.191,0.873,0.022,1157,1098,18.435,0.020,1.072,0.933,0.906
295,4.007E-4,3.285,1.553,0.089,0.034,0.015,35.370,0.631,0.037,2326,1113,34.287,0.017,2.279,0.439,0.862
296,0.009,7.238,1.613,0.400,0.132,0.082,113.856,0.671,0.141,5141,1099,111.695,0.090,1.610,0.621,0.909
297,2.448E-4,2.713,1.572,0.057,0.019,0.016,76.308,0.960,0.020,1928,1126,74.055,0.017,1.201,0.833,0.919
298,0.005,8.636,1.607,0.293,0.097,0.069,119.616,0.770,0.100,6120,1123,125.256,0.076,1.410,0.709,0.924
299,0.023,0.550,1.673,0.636,0.196,0.152,45.133,0.723,0.201,374,1256,70.427,0.159,1.292,0.774,0.925
300,3.533E-4,5.423,1.593,0.077,0.027,0.016,118.934,0.757,0.030,3855,1123,111.801,0.019,1.681,0.595,0.869
301,3.158E-4,7.981,1.592,0.067,0.024,0.017,7.258,0.884,0.025,5672,1135,16.390,0.018,1.400,0.714,0.907
302,0.004,1.413,1.624,0.246,0.077,0.067,84.569,0.845,0.085,999,1127,98.531,0.070,1.156,0.865,0.945
303,0.021,4.325,1.696,0.825,0.198,0.135,84.748,0.385,0.233,3101,1294,88.275,0.151,1.469,0.681,0.832
304,2.092E-4,8.769,1.592,0.053,0.017,0.016,178.439,0.932,0.019,6236,1130,153.435,0.015,1.084,0.923,0.926
305,0.004,5.755,1.618,0.263,0.092,0.060,171.563,0.786,0.096,4064,1142,169.019,0.064,1.525,0.656,0.937
306,0.076,10.743,1.753,1.533,0.330,0.292,166.654,0.405,0.378,7525,1210,175.307,0.318,1.130,0.885,0.879
307,3.434E-4,7.786,1.619,0.077,0.029,0.015,35.084,0.720,0.031,5534,1160,39.472,0.018,1.883,0.531,0.872
308,0.004,9.780,1.645,0.238,0.077,0.067,175.254,0.899,0.078,6934,1177,8.276,0.067,1.150,0.869,0.968
309,0.007,1.310,1.664,0.338,0.114,0.074,50.240,0.733,0.120,910,1221,55.939,0.082,1.531,0.653,0.927
310,4.106E-4,2.691,1.627,0.079,0.027,0.019,3.890,0.818,0.029,1905,1162,11.310,0.020,1.396,0.716,0.916
311,0.005,3.999,1.683,0.303,0.080,0.074,89.623,0.639,0.102,2838,1230,78.845,0.079,1.081,0.925,0.852
312,0.001,4.721,1.650,0.142,0.048,0.039,160.039,0.916,0.050,3343,1168,158.499,0.040,1.218,0.821,0.961
313,1.974E-4,7.623,1.646,0.052,0.017,0.015,15.038,0.924,0.018,5419,1170,171.254,0.015,1.134,0.882,0.905
314,2.566E-4,6.047,1.665,0.064,0.021,0.015,133.382,0.782,0.023,4298,1178,122.735,0.018,1.395,0.717,0.858
315,0.004,8.517,1.694,0.265,0.079,0.064,4.552,0.719,0.084,6033,1217,25.710,0.070,1.229,0.813,0.892
316,5.132E-4,8.062,1.673,0.106,0.034,0.019,151.128,0.575,0.038,5725,1185,148.671,0.024,1.736,0.576,0.780
317,3.000E-4,3.636,1.670,0.080,0.023,0.017,163.807,0.595,0.026,2578,1189,170.538,0.019,1.360,0.735,0.781
318,0.005,5.204,1.709,0.269,0.095,0.062,47.273,0.805,0.100,3684,1247,57.653,0.063,1.543,0.648,0.946
319,0.017,5.978,1.785,0.730,0.234,0.093,107.278,0.402,0.240,4230,1188,107.374,0.119,2.528,0.396,0.806
320,3.000E-4,7.405,1.682,0.071,0.023,0.017,115.068,0.748,0.026,5265,1189,119.358,0.018,1.381,0.724,0.859
321,0.010,7.282,1.741,0.438,0.141,0.092,96.098,0.666,0.150,5155,1193,105.208,0.099,1.531,0.653,0.922
322,0.004,0.356,1.712,0.268,0.097,0.055,7.602,0.734,0.098,219,1221,8.246,0.060,1.771,0.565,0.929
323,0.005,5.390,1.714,0.293,0.101,0.066,175.458,0.762,0.108,3801,1214,171.027,0.071,1.538,0.650,0.927
324,6.593E-4,9.222,1.697,0.105,0.034,0.025,99.612,0.751,0.037,6559,1194,119.476,0.027,1.396,0.716,0.885
325,0.010,9.354,1.748,0.431,0.125,0.098,56.686,0.646,0.140,6638,1287,65.746,0.102,1.274,0.785,0.901
326,0.005,4.919,1.726,0.262,0.092,0.066,148.819,0.866,0.092,3475,1210,143.653,0.068,1.388,0.720,0.968
327,2.230E-4,1.199,1.702,0.055,0.017,0.016,9.849,0.935,0.019,850,1217,53.973,0.015,1.070,0.934,0.942
328,0.010,4.681,1.760,0.393,0.125,0.097,45.907,0.777,0.132,3323,1296,73.301,0.101,1.284,0.779,0.939
329,0.003,7.196,1.728,0.219,0.067,0.061,138.099,0.841,0.071,5105,1210,125.272,0.063,1.094,0.914,0.953
330,0.002,2.803,1.736,0.211,0.071,0.043,18.703,0.667,0.076,1967,1239,19.440,0.048,1.660,0.602,0.874
331,0.006,6.293,1.758,0.316,0.088,0.083,54.315,0.720,0.099,4476,1287,78.530,0.087,1.070,0.934,0.895
332,0.006,9.249,1.768,0.362,0.105,0.072,54.750,0.571,0.114,6561,1290,61.220,0.079,1.447,0.691,0.885
333,0.030,9.973,1.804,0.769,0.267,0.144,18.431,0.641,0.280,6999,1291,15.709,0.147,1.856,0.539,0.919
334,0.007,1.110,1.766,0.343,0.111,0.086,38.946,0.797,0.117,761,1288,39.629,0.090,1.302,0.768,0.945
335,0.035,8.122,1.865,1.045,0.286,0.157,87.592,0.406,0.300,5757,1227,105.467,0.165,1.826,0.548,0.869
336,0.003,0.281,1.764,0.209,0.069,0.056,176.046,0.868,0.074,173,1251,171.254,0.058,1.235,0.810,0.950
337,0.005,7.758,1.784,0.309,0.083,0.070,7.728,0.599,0.092,5490,1287,40.030,0.076,1.186,0.843,0.862
338,5.961E-4,8.671,1.766,0.138,0.034,0.022,66.807,0.394,0.041,6165,1245,99.782,0.031,1.516,0.660,0.677
339,0.003,5.241,1.786,0.249,0.070,0.053,142.211,0.592,0.083,3699,1276,169.261,0.063,1.324,0.755,0.843
340,0.013,8.770,1.848,0.686,0.208,0.079,65.524,0.347,0.208,6197,1371,54.058,0.101,2.621,0.382,0.758
341,3.553E-4,2.843,1.766,0.075,0.025,0.018,85.473,0.795,0.027,2019,1248,108.435,0.020,1.363,0.734,0.887
342,0.009,9.033,1.816,0.517,0.138,0.085,42.258,0.428,0.142,6415,1343,62.928,0.106,1.627,0.615,0.814
343,0.001,7.525,1.792,0.163,0.050,0.031,34.097,0.569,0.060,5342,1287,39.289,0.035,1.650,0.606,0.827
344,0.009,10.518,1.857,0.575,0.148,0.076,89.153,0.335,0.163,7486,1261,106.557,0.089,1.960,0.510,0.792
345,0.004,1.630,1.818,0.272,0.078,0.064,102.215,0.664,0.090,1142,1272,118.968,0.069,1.234,0.810,0.868
346,3.178E-4,6.096,1.791,0.076,0.028,0.015,164.680,0.689,0.030,4329,1271,158.199,0.018,1.909,0.524,0.843
347,0.007,6.578,1.827,0.365,0.121,0.077,21.162,0.690,0.125,4640,1306,17.008,0.084,1.574,0.635,0.912
348,3.158E-4,5.672,1.797,0.071,0.023,0.017,5.563,0.780,0.028,4028,1281,14.744,0.018,1.342,0.745,0.863
349,0.001,9.302,1.819,0.228,0.048,0.029,116.794,0.270,0.057,6614,1275,104.381,0.038,1.658,0.603,0.674
350,0.004,6.189,1.841,0.257,0.079,0.060,100.356,0.716,0.094,4397,1278,104.657,0.063,1.316,0.760,0.914
351,0.004,0.574,1.837,0.250,0.085,0.058,152.360,0.780,0.086,379,1297,158.025,0.061,1.447,0.691,0.924
352,4.145E-4,7.976,1.813,0.087,0.026,0.020,117.911,0.695,0.030,5674,1281,121.430,0.023,1.290,0.775,0.852
353,0.008,9.127,1.860,0.346,0.105,0.094,112.844,0.815,0.115,6497,1283,97.038,0.095,1.124,0.890,0.949
354,7.402E-4,4.583,1.817,0.111,0.036,0.026,159.085,0.750,0.039,3251,1286,142.306,0.028,1.385,0.722,0.881
355,4.935E-4,5.156,1.827,0.119,0.039,0.016,19.128,0.439,0.045,3653,1304,16.189,0.021,2.424,0.413,0.724
356,0.003,7.469,1.846,0.221,0.068,0.064,147.579,0.883,0.071,5296,1298,142.224,0.065,1.052,0.951,0.962
357,2.369E-4,4.877,1.824,0.063,0.021,0.015,14.205,0.741,0.023,3462,1300,10.620,0.016,1.416,0.706,0.851
358,0.013,3.734,1.955,0.780,0.221,0.075,84.360,0.269,0.236,2649,1463,84.867,0.107,2.961,0.338,0.696
359,3.454E-4,8.297,1.832,0.096,0.027,0.016,133.910,0.471,0.031,5900,1297,125.838,0.021,1.661,0.602,0.713
360,0.006,2.707,1.873,0.331,0.098,0.080,70.601,0.701,0.103,1935,1370,86.082,0.085,1.228,0.814,0.890
361,3.257E-4,4.501,1.837,0.071,0.027,0.016,59.920,0.804,0.028,3201,1317,66.038,0.017,1.695,0.590,0.894
362,3.217E-4,5.822,1.839,0.066,0.022,0.018,53.225,0.932,0.024,4138,1315,49.764,0.019,1.235,0.810,0.929
363,0.006,9.809,1.903,0.332,0.119,0.060,87.485,0.636,0.126,6983,1306,97.046,0.060,1.998,0.501,0.910
364,0.006,2.443,1.896,0.298,0.098,0.073,81.971,0.801,0.101,1731,1385,79.624,0.078,1.344,0.744,0.942
365,9.040E-4,7.266,1.883,0.197,0.049,0.023,63.608,0.294,0.065,5164,1360,67.286,0.036,2.090,0.479,0.588
366,0.004,9.239,1.892,0.248,0.072,0.064,172.667,0.737,0.086,6546,1348,5.618,0.068,1.139,0.878,0.901
367,0.005,6.636,1.896,0.295,0.100,0.064,177.815,0.728,0.108,4687,1339,172.504,0.070,1.564,0.639,0.916
368,0.008,6.458,1.929,0.396,0.127,0.085,67.258,0.680,0.137,4586,1422,67.652,0.093,1.498,0.667,0.926
369,0.006,0.199,1.917,0.319,0.093,0.085,141.291,0.770,0.105,117,1334,131.186,0.086,1.087,0.920,0.925
370,0.004,1.523,1.914,0.241,0.080,0.066,15.661,0.903,0.081,1056,1370,14.036,0.067,1.206,0.829,0.972
371,3.119E-4,6.783,1.890,0.076,0.027,0.015,171.141,0.670,0.030,4818,1346,5.440,0.017,1.866,0.536,0.840
372,0.049,5.608,2.046,1.689,0.381,0.165,136.284,0.217,0.458,3856,1352,144.115,0.219,2.306,0.434,0.722
373,5.961E-4,7.228,1.903,0.132,0.043,0.018,130.796,0.433,0.048,5134,1343,145.840,0.022,2.428,0.412,0.720
374,0.012,2.851,1.940,0.516,0.191,0.081,19.992,0.574,0.195,1965,1407,21.571,0.090,2.369,0.422,0.879
375,0.009,3.883,1.933,0.539,0.142,0.078,8.561,0.374,0.139,2716,1360,165.964,0.089,1.824,0.548,0.823
376,2.842E-4,6.868,1.907,0.069,0.022,0.017,158.242,0.761,0.025,4880,1354,149.036,0.018,1.326,0.754,0.835
377,0.006,7.954,1.945,0.296,0.096,0.074,118.774,0.803,0.100,5634,1359,137.834,0.076,1.287,0.777,0.945
378,2.605E-4,4.693,1.920,0.059,0.020,0.017,115.769,0.938,0.022,3335,1360,124.695,0.017,1.207,0.828,0.940
379,0.006,7.471,1.957,0.378,0.112,0.070,4.928,0.543,0.117,5280,1411,10.366,0.073,1.592,0.628,0.869
380,0.004,1.649,1.972,0.273,0.082,0.065,70.921,0.702,0.088,1162,1432,84.472,0.067,1.265,0.791,0.883
381,2.803E-4,4.404,1.945,0.066,0.024,0.015,147.319,0.812,0.026,3128,1379,143.746,0.016,1.598,0.626,0.893
382,2.092E-4,7.236,1.945,0.054,0.018,0.015,158.449,0.909,0.020,5144,1381,158.962,0.016,1.255,0.797,0.898
383,4.165E-4,8.864,1.962,0.083,0.032,0.017,103.867,0.753,0.033,6307,1385,102.265,0.018,1.925,0.519,0.909
384,5.053E-4,6.057,1.962,0.098,0.031,0.021,151.574,0.664,0.034,4299,1393,145.008,0.024,1.515,0.660,0.837
385,3.395E-4,4.910,1.969,0.083,0.029,0.015,101.271,0.621,0.032,3494,1390,102.804,0.018,1.917,0.522,0.823
386,0.028,10.427,2.073,1.147,0.324,0.110,43.903,0.268,0.319,7362,1570,51.261,0.145,2.940,0.340,0.683
387,4.698E-4,9.911,1.979,0.093,0.032,0.019,106.485,0.690,0.034,7051,1397,109.179,0.023,1.698,0.589,0.845
388,3.395E-4,9.580,1.976,0.071,0.026,0.017,52.636,0.858,0.027,6815,1415,57.995,0.018,1.563,0.640,0.915
389,2.803E-4,9.695,1.979,0.064,0.022,0.016,27.879,0.854,0.022,6895,1414,34.695,0.018,1.317,0.760,0.890
390,4.402E-4,3.023,1.992,0.082,0.033,0.017,143.196,0.828,0.034,2142,1410,141.710,0.018,1.963,0.509,0.931
391,0.026,5.062,2.062,0.698,0.239,0.139,18.270,0.673,0.241,3526,1503,17.274,0.143,1.724,0.580,0.926
392,0.018,1.906,2.070,0.572,0.192,0.120,59.087,0.697,0.210,1313,1535,51.520,0.130,1.600,0.625,0.924
393,3.750E-4,5.823,2.004,0.092,0.030,0.016,98.782,0.561,0.033,4142,1414,104.621,0.020,1.882,0.531,0.793
394,0.035,1.066,2.098,0.811,0.267,0.166,146.766,0.665,0.287,688,1427,141.953,0.171,1.609,0.621,0.922
395,0.063,8.575,2.153,2.036,0.374,0.215,140.903,0.192,0.461,5965,1418,137.222,0.267,1.737,0.576,0.731
396,8.132E-4,2.377,2.006,0.118,0.044,0.024,147.615,0.737,0.047,1676,1420,143.471,0.026,1.840,0.543,0.903
397,0.008,1.420,2.078,0.486,0.164,0.065,118.321,0.447,0.168,986,1421,119.567,0.080,2.507,0.399,0.799
398,0.010,1.777,2.064,0.429,0.119,0.110,69.689,0.703,0.134,1241,1512,75.379,0.117,1.078,0.927,0.896
399,0.001,9.870,2.017,0.135,0.042,0.034,26.987,0.783,0.045,7008,1435,174.644,0.036,1.232,0.811,0.895
400,2.823E-4,8.531,2.009,0.064,0.019,0.018,155.292,0.879,0.022,6065,1426,145.305,0.018,1.053,0.950,0.932
401,0.051,3.429,2.185,1.093,0.327,0.199,100.297,0.538,0.414,2392,1424,103.330,0.226,1.642,0.609,0.858
402,4.145E-4,4.973,2.011,0.095,0.031,0.017,172.269,0.573,0.036,3527,1425,159.444,0.021,1.821,0.549,0.765
403,0.018,3.201,2.101,0.576,0.214,0.105,117.260,0.666,0.220,2246,1426,119.836,0.112,2.039,0.491,0.934
404,0.004,7.522,2.045,0.226,0.072,0.064,90.861,0.892,0.074,5346,1481,81.254,0.066,1.121,0.892,0.964
405,2.665E-4,10.119,2.025,0.059,0.020,0.017,74.057,0.960,0.021,7200,1449,58.392,0.017,1.231,0.812,0.934
406,0.005,5.465,2.071,0.272,0.083,0.070,120.119,0.778,0.092,3880,1441,96.147,0.072,1.180,0.847,0.926
407,2.941E-4,9.895,2.037,0.065,0.020,0.018,54.256,0.887,0.022,7035,1451,18.435,0.019,1.121,0.892,0.909
408,0.003,2.844,2.052,0.223,0.082,0.044,174.127,0.726,0.087,1998,1448,163.034,0.046,1.852,0.540,0.941
409,0.013,4.055,2.106,0.453,0.155,0.102,148.346,0.766,0.160,2837,1471,151.189,0.102,1.518,0.659,0.950
410,5.941E-4,7.009,2.057,0.119,0.036,0.021,132.637,0.526,0.041,4974,1458,157.834,0.024,1.736,0.576,0.752
411,0.016,10.182,2.109,0.558,0.192,0.105,10.582,0.635,0.201,7177,1516,3.601,0.119,1.832,0.546,0.889
412,3.513E-4,5.922,2.068,0.080,0.024,0.018,131.822,0.688,0.027,4205,1468,147.995,0.021,1.315,0.760,0.826
413,3.434E-4,8.031,2.066,0.075,0.029,0.015,18.852,0.758,0.029,5707,1475,22.834,0.017,1.894,0.528,0.888
414,0.008,6.647,2.117,0.376,0.124,0.084,153.971,0.731,0.131,4703,1469,139.800,0.089,1.474,0.678,0.929
415,0.004,10.924,2.110,0.263,0.088,0.062,21.732,0.783,0.096,7747,1521,36.027,0.067,1.416,0.706,0.944
416,0.004,8.336,2.119,0.239,0.084,0.059,117.664,0.851,0.084,5923,1480,113.575,0.059,1.418,0.705,0.964
417,2.408E-4,9.704,2.093,0.058,0.020,0.015,169.489,0.892,0.021,6900,1487,160.346,0.016,1.351,0.740,0.907
418,0.004,10.546,2.123,0.255,0.078,0.063,178.200,0.749,0.085,7476,1507,166.651,0.069,1.242,0.805,0.907
419,3.217E-4,1.605,2.105,0.071,0.028,0.014,138.956,0.802,0.030,1134,1492,142.595,0.016,1.971,0.507,0.913
420,0.007,8.806,2.162,0.385,0.141,0.068,51.718,0.635,0.146,6230,1578,56.004,0.076,2.090,0.479,0.919
421,0.008,2.402,2.167,0.403,0.129,0.080,42.518,0.624,0.137,1665,1559,22.348,0.088,1.608,0.622,0.861
422,0.005,6.299,2.157,0.275,0.096,0.062,54.368,0.779,0.099,4462,1561,52.481,0.065,1.547,0.646,0.928
423,0.003,0.426,2.150,0.218,0.071,0.061,27.978,0.905,0.073,284,1548,41.082,0.063,1.153,0.867,0.970
424,0.054,7.678,2.382,1.985,0.384,0.180,83.138,0.173,0.470,5414,1836,78.791,0.252,2.134,0.469,0.719
425,0.018,2.854,2.195,0.591,0.167,0.139,10.404,0.653,0.190,1972,1604,25.427,0.148,1.201,0.833,0.889
426,0.010,8.979,2.193,0.428,0.133,0.097,123.386,0.690,0.141,6344,1535,139.028,0.102,1.374,0.728,0.929
427,0.004,7.317,2.178,0.291,0.083,0.059,128.946,0.573,0.089,5186,1528,130.503,0.070,1.408,0.710,0.837
428,0.015,8.289,2.246,0.577,0.197,0.096,110.243,0.558,0.211,5886,1521,106.626,0.110,2.060,0.485,0.857
429,0.020,7.541,2.206,0.690,0.219,0.118,18.550,0.535,0.232,5284,1567,6.953,0.133,1.852,0.540,0.899
430,0.016,8.404,2.256,0.639,0.206,0.100,116.262,0.498,0.220,5961,1529,107.049,0.110,2.060,0.486,0.841
431,0.002,5.946,2.176,0.194,0.062,0.038,68.833,0.625,0.073,4216,1571,54.462,0.042,1.635,0.612,0.870
432,0.003,0.515,2.180,0.205,0.068,0.055,116.063,0.879,0.070,348,1534,130.101,0.056,1.233,0.811,0.965
